Gmt time,Open,High,Low,Close,Volume
14.02.2020 06:00:00.000,1.08372,1.0839,1.08344,1.0836,23630009766
14.02.2020 07:00:00.000,1.08359,1.08435,1.08349,1.08412,39244238281
14.02.2020 08:00:00.000,1.08413,1.08435,1.08324,1.08433,42846488281
14.02.2020 09:00:00.000,1.0843,1.08503,1.08403,1.08451,51635609375
14.02.2020 10:00:00.000,1.08451,1.08494,1.08382,1.08392,37727789063
14.02.2020 11:00:00.000,1.08392,1.08449,1.08372,1.08373,37281218750
14.02.2020 12:00:00.000,1.08372,1.08453,1.08326,1.08401,46502199219
14.02.2020 13:00:00.000,1.08401,1.08598,1.08361,1.08552,69649812500
14.02.2020 14:00:00.000,1.08553,1.08614,1.08514,1.08569,22221910156
14.02.2020 15:00:00.000,1.08569,1.08594,1.08439,1.0846,9477040039
14.02.2020 16:00:00.000,1.08461,1.08469,1.08372,1.08394,24253779297
14.02.2020 17:00:00.000,1.08393,1.08439,1.0833,1.08436,18377050781
14.02.2020 18:00:00.000,1.08435,1.08465,1.0842,1.08439,14060759766
14.02.2020 19:00:00.000,1.08438,1.08457,1.0839,1.08397,11833610352
14.02.2020 20:00:00.000,1.08396,1.08414,1.08365,1.08374,11932240234
14.02.2020 21:00:00.000,1.08374,1.0839,1.08295,1.08331,10979969727
16.02.2020 22:00:00.000,1.08428,1.08428,1.08365,1.08396,1815329956
16.02.2020 23:00:00.000,1.08396,1.0842,1.08364,1.08415,1387180054
17.02.2020 00:00:00.000,1.08414,1.08414,1.08354,1.08362,1658560059
17.02.2020 01:00:00.000,1.08362,1.08382,1.08338,1.08368,1776079956
17.02.2020 02:00:00.000,1.08368,1.08404,1.08362,1.08395,1389560059
17.02.2020 03:00:00.000,1.08394,1.08394,1.08375,1.08387,1486099976
17.02.2020 04:00:00.000,1.08387,1.08408,1.08377,1.08379,1112569946
17.02.2020 05:00:00.000,1.0838,1.08415,1.0838,1.08399,1064130005
17.02.2020 06:00:00.000,1.08399,1.08408,1.08343,1.08354,2082290039
17.02.2020 07:00:00.000,1.08355,1.08425,1.08355,1.08409,10984320313
17.02.2020 08:00:00.000,1.08409,1.08466,1.08375,1.08465,18774320313
17.02.2020 09:00:00.000,1.08464,1.08511,1.08426,1.08443,18337580078
17.02.2020 10:00:00.000,1.08443,1.08476,1.08428,1.08471,14714370117
17.02.2020 11:00:00.000,1.08472,1.08483,1.08361,1.08395,6771919922
17.02.2020 12:00:00.000,1.08395,1.08421,1.08355,1.08365,4316149902
17.02.2020 13:00:00.000,1.08366,1.0841,1.08322,1.08363,3926060059
17.02.2020 14:00:00.000,1.08363,1.08415,1.08352,1.08391,4915180176
17.02.2020 15:00:00.000,1.0839,1.08401,1.08295,1.08298,12303910156
17.02.2020 16:00:00.000,1.08298,1.08381,1.08293,1.08377,11419900391
17.02.2020 17:00:00.000,1.08376,1.08401,1.08321,1.08323,7362339844
17.02.2020 18:00:00.000,1.08322,1.08352,1.08303,1.0833,2261020020
17.02.2020 19:00:00.000,1.08331,1.08358,1.08313,1.08343,2472850098
17.02.2020 20:00:00.000,1.08342,1.0835,1.08319,1.08337,3998909912
17.02.2020 21:00:00.000,1.08337,1.08386,1.08325,1.08373,2263674805
17.02.2020 22:00:00.000,1.08373,1.08385,1.08341,1.08378,1283243042
17.02.2020 23:00:00.000,1.08371,1.08376,1.08354,1.0837,1544099976
18.02.2020 00:00:00.000,1.0837,1.0837,1.08252,1.08261,7840990234
18.02.2020 01:00:00.000,1.08262,1.0829,1.08232,1.08279,7401830078
18.02.2020 02:00:00.000,1.08278,1.08294,1.08236,1.08285,5675379883
18.02.2020 03:00:00.000,1.08284,1.08342,1.08282,1.08327,4780040039
18.02.2020 04:00:00.000,1.08328,1.08332,1.08302,1.08304,3332260010
18.02.2020 05:00:00.000,1.08303,1.08325,1.08302,1.08314,4031020020
18.02.2020 06:00:00.000,1.08314,1.08369,1.08286,1.08302,6500189941
18.02.2020 07:00:00.000,1.08302,1.08374,1.08299,1.08332,11954309570
18.02.2020 08:00:00.000,1.08333,1.08354,1.08251,1.08265,14787660156
18.02.2020 09:00:00.000,1.08266,1.08317,1.08248,1.08281,10911650391
18.02.2020 10:00:00.000,1.08281,1.08371,1.08217,1.0827,16289259766
18.02.2020 11:00:00.000,1.0827,1.08359,1.08246,1.08246,10905969727
18.02.2020 12:00:00.000,1.08247,1.0825,1.08127,1.08144,9386129883
18.02.2020 13:00:00.000,1.08145,1.0817,1.07936,1.08024,10099690430
18.02.2020 14:00:00.000,1.08025,1.08083,1.07856,1.0808,11929559570
18.02.2020 15:00:00.000,1.08079,1.08261,1.08079,1.08231,12192790039
18.02.2020 16:00:00.000,1.08229,1.08243,1.08122,1.08148,6735310059
18.02.2020 17:00:00.000,1.08148,1.08149,1.08028,1.08044,3670610107
18.02.2020 18:00:00.000,1.08043,1.08044,1.07996,1.08003,2959570068
18.02.2020 19:00:00.000,1.08002,1.0802,1.07931,1.07941,2581280029
18.02.2020 20:00:00.000,1.07941,1.07971,1.07909,1.07961,2147409912
18.02.2020 21:00:00.000,1.07958,1.07962,1.079,1.07926,1117510010
18.02.2020 22:00:00.000,1.07926,1.0797,1.07914,1.07951,1246270020
18.02.2020 23:00:00.000,1.07951,1.07974,1.07929,1.07951,1598369995
19.02.2020 00:00:00.000,1.0795,1.07996,1.0793,1.07983,1538890015
19.02.2020 01:00:00.000,1.07983,1.08039,1.07975,1.08023,2735870117
19.02.2020 02:00:00.000,1.08024,1.08031,1.07988,1.07992,2021239990
19.02.2020 03:00:00.000,1.07992,1.08019,1.07988,1.07992,1074859985
19.02.2020 04:00:00.000,1.07992,1.07992,1.07959,1.07975,1190229980
19.02.2020 05:00:00.000,1.07976,1.07978,1.07945,1.07957,1383099976
19.02.2020 06:00:00.000,1.07957,1.07989,1.07916,1.07984,2095330078
19.02.2020 07:00:00.000,1.07983,1.08047,1.07965,1.0802,4948020020
19.02.2020 08:00:00.000,1.08021,1.08073,1.07967,1.0804,6489830078
19.02.2020 09:00:00.000,1.08041,1.08082,1.07994,1.08034,6778910156
19.02.2020 10:00:00.000,1.08034,1.08063,1.07988,1.08008,5145879883
19.02.2020 11:00:00.000,1.08009,1.0802,1.07848,1.07919,7187729980
19.02.2020 12:00:00.000,1.07918,1.08039,1.07909,1.08011,6944250000
19.02.2020 13:00:00.000,1.0801,1.08014,1.07903,1.07936,8711269531
19.02.2020 14:00:00.000,1.07936,1.0794,1.07837,1.07872,11351219727
19.02.2020 15:00:00.000,1.07873,1.07949,1.07824,1.07915,10787629883
19.02.2020 16:00:00.000,1.07913,1.0799,1.07873,1.07935,8270370117
19.02.2020 17:00:00.000,1.07935,1.0796,1.07863,1.07921,4602819824
19.02.2020 18:00:00.000,1.0792,1.07993,1.07903,1.07987,2801330078
19.02.2020 19:00:00.000,1.07987,1.0801,1.07928,1.07966,4055639893
19.02.2020 20:00:00.000,1.07965,1.08103,1.07959,1.08103,3655379883
19.02.2020 21:00:00.000,1.08106,1.08119,1.08069,1.08082,1461310059
19.02.2020 22:00:00.000,1.0807,1.08098,1.08055,1.0809,947960022
19.02.2020 23:00:00.000,1.08081,1.08112,1.08073,1.081,807280029.3
20.02.2020 00:00:00.000,1.081,1.08155,1.08048,1.08113,2433820068
20.02.2020 01:00:00.000,1.08113,1.08135,1.0798,1.08004,2722139893
20.02.2020 02:00:00.000,1.08004,1.08025,1.07926,1.0793,2630179932
20.02.2020 03:00:00.000,1.0793,1.08005,1.0792,1.07972,2372290039
20.02.2020 04:00:00.000,1.07973,1.07989,1.07962,1.07989,1035010010
20.02.2020 05:00:00.000,1.07989,1.07994,1.07961,1.07969,921690002.4
20.02.2020 06:00:00.000,1.07969,1.07976,1.07873,1.07885,1823400024
20.02.2020 07:00:00.000,1.07885,1.07929,1.07782,1.07909,6042950195
20.02.2020 08:00:00.000,1.07909,1.07983,1.0785,1.07972,6103330078
20.02.2020 09:00:00.000,1.07971,1.08064,1.07943,1.08,5880270020
20.02.2020 10:00:00.000,1.08,1.0802,1.07905,1.07925,16467500000
20.02.2020 11:00:00.000,1.07926,1.07977,1.07878,1.07967,5356839844
20.02.2020 12:00:00.000,1.07967,1.07975,1.0786,1.07885,7635390137
20.02.2020 13:00:00.000,1.07883,1.08052,1.07881,1.08049,7896850098
20.02.2020 14:00:00.000,1.08046,1.08214,1.08039,1.08173,9221519531
20.02.2020 15:00:00.000,1.08173,1.08199,1.08006,1.08025,8693620117
20.02.2020 16:00:00.000,1.08025,1.08078,1.07832,1.0797,11570969727
20.02.2020 17:00:00.000,1.07971,1.08029,1.07931,1.07932,8614679688
20.02.2020 18:00:00.000,1.07933,1.07973,1.07912,1.07937,4699660156
20.02.2020 19:00:00.000,1.07938,1.07951,1.07868,1.07897,4178720215
20.02.2020 20:00:00.000,1.07897,1.07908,1.07851,1.07899,10436940430
20.02.2020 21:00:00.000,1.07897,1.07899,1.07833,1.07856,5252620117
20.02.2020 22:00:00.000,1.07868,1.07932,1.07851,1.0788,2016839966
20.02.2020 23:00:00.000,1.0787,1.07894,1.07857,1.07879,1576250000
21.02.2020 00:00:00.000,1.0788,1.07919,1.07874,1.07905,3833790039
21.02.2020 01:00:00.000,1.07904,1.07939,1.07899,1.0793,2503040039
21.02.2020 02:00:00.000,1.07929,1.07938,1.07878,1.07901,3406760010
21.02.2020 03:00:00.000,1.079,1.07926,1.07893,1.07905,2244439941
21.02.2020 04:00:00.000,1.07904,1.0795,1.07894,1.07949,1560199951
21.02.2020 05:00:00.000,1.07948,1.07951,1.07922,1.07933,1148979980
21.02.2020 06:00:00.000,1.07933,1.07949,1.07898,1.07905,1743319946
21.02.2020 07:00:00.000,1.07906,1.07988,1.07901,1.07963,6726229980
21.02.2020 08:00:00.000,1.07963,1.08203,1.07905,1.08147,26633849609
21.02.2020 09:00:00.000,1.08146,1.08197,1.08093,1.08101,8225299805
21.02.2020 10:00:00.000,1.08102,1.0811,1.07964,1.08,7074569824
21.02.2020 11:00:00.000,1.08001,1.08069,1.07956,1.08065,7154799805
21.02.2020 12:00:00.000,1.08064,1.08064,1.07964,1.07968,7286390137
21.02.2020 13:00:00.000,1.07968,1.08126,1.07968,1.08094,8209780273
21.02.2020 14:00:00.000,1.08095,1.08463,1.08014,1.08374,12141330078
21.02.2020 15:00:00.000,1.08373,1.08637,1.08373,1.08527,16847679688
21.02.2020 16:00:00.000,1.08528,1.08637,1.08489,1.08546,8890349609
21.02.2020 17:00:00.000,1.08543,1.0861,1.08539,1.08577,5245299805
21.02.2020 18:00:00.000,1.08578,1.08617,1.08543,1.08565,2736590088
21.02.2020 19:00:00.000,1.08565,1.08583,1.08529,1.08579,2820879883
21.02.2020 20:00:00.000,1.08579,1.08579,1.08478,1.08494,2113788086
21.02.2020 21:00:00.000,1.08491,1.0851,1.08473,1.08482,1806367432
23.02.2020 22:00:00.000,1.08163,1.08357,1.08146,1.08304,3402389648
23.02.2020 23:00:00.000,1.08304,1.08422,1.08298,1.08389,4171359863
24.02.2020 00:00:00.000,1.08389,1.08426,1.0829,1.08315,4553990234
24.02.2020 01:00:00.000,1.08317,1.08325,1.08246,1.08285,4777790039
24.02.2020 02:00:00.000,1.08285,1.08301,1.08229,1.0823,3193959961
24.02.2020 03:00:00.000,1.0823,1.08245,1.08219,1.08223,2820229980
24.02.2020 04:00:00.000,1.08223,1.08229,1.08193,1.08215,1758459961
24.02.2020 05:00:00.000,1.08215,1.08222,1.0815,1.08153,2404080078
24.02.2020 06:00:00.000,1.08154,1.08209,1.08154,1.08167,3447030029
24.02.2020 07:00:00.000,1.08169,1.08198,1.08054,1.08173,10465129883
24.02.2020 08:00:00.000,1.08172,1.08287,1.08154,1.08267,13476099609
24.02.2020 09:00:00.000,1.08273,1.08422,1.08141,1.08159,13274900391
24.02.2020 10:00:00.000,1.08158,1.08261,1.08133,1.08159,9168639648
24.02.2020 11:00:00.000,1.0816,1.08255,1.08137,1.08209,8256150391
24.02.2020 12:00:00.000,1.08209,1.08284,1.08164,1.08186,9278690430
24.02.2020 13:00:00.000,1.08186,1.08224,1.08133,1.0815,8792639648
24.02.2020 14:00:00.000,1.08149,1.0853,1.08143,1.08493,18299109375
24.02.2020 15:00:00.000,1.08494,1.0861,1.08465,1.08561,17200580078
24.02.2020 16:00:00.000,1.08561,1.0864,1.08461,1.08561,9863910156
24.02.2020 17:00:00.000,1.08562,1.0872,1.08532,1.08711,8442019531
24.02.2020 18:00:00.000,1.08711,1.08722,1.0861,1.08641,4597810059
24.02.2020 19:00:00.000,1.08641,1.08642,1.08415,1.08433,4207149902
24.02.2020 20:00:00.000,1.08434,1.08572,1.08415,1.08525,5720104980
24.02.2020 21:00:00.000,1.08526,1.08564,1.08505,1.08543,1965670044
24.02.2020 22:00:00.000,1.08544,1.08576,1.08511,1.08529,1950739990
24.02.2020 23:00:00.000,1.08529,1.08545,1.08486,1.08488,2922040039
25.02.2020 00:00:00.000,1.08487,1.08531,1.08484,1.0852,4379009766
25.02.2020 01:00:00.000,1.08521,1.086,1.08453,1.08588,4621580078
25.02.2020 02:00:00.000,1.08589,1.08649,1.08584,1.08637,3699389893
25.02.2020 03:00:00.000,1.08636,1.08679,1.08629,1.08631,3318899902
25.02.2020 04:00:00.000,1.0863,1.08631,1.08605,1.0861,1756130005
25.02.2020 05:00:00.000,1.08611,1.08611,1.0851,1.08514,2343879883
25.02.2020 06:00:00.000,1.08513,1.08578,1.08497,1.08521,4799509766
25.02.2020 07:00:00.000,1.08523,1.08592,1.08479,1.08536,8391799805
25.02.2020 08:00:00.000,1.08537,1.0866,1.08503,1.08638,11512730469
25.02.2020 09:00:00.000,1.08638,1.08661,1.0849,1.08508,11503160156
25.02.2020 10:00:00.000,1.08508,1.08508,1.0835,1.08382,10798719727
25.02.2020 11:00:00.000,1.08383,1.08408,1.08303,1.08369,8609419922
25.02.2020 12:00:00.000,1.08369,1.08385,1.08302,1.08363,9809169922
25.02.2020 13:00:00.000,1.08365,1.085,1.08359,1.08412,10171230469
25.02.2020 14:00:00.000,1.08413,1.0846,1.08321,1.08364,13925110352
25.02.2020 15:00:00.000,1.08364,1.08667,1.08337,1.0865,18883279297
25.02.2020 16:00:00.000,1.08651,1.08828,1.08627,1.08684,14187419922
25.02.2020 17:00:00.000,1.08684,1.08829,1.08666,1.08828,6709250000
25.02.2020 18:00:00.000,1.08829,1.08829,1.08721,1.08771,5187160156
25.02.2020 19:00:00.000,1.08771,1.08905,1.08734,1.08818,9222700195
25.02.2020 20:00:00.000,1.08818,1.08866,1.08756,1.08824,7941910156
25.02.2020 21:00:00.000,1.08825,1.08866,1.08811,1.08824,2111662109
25.02.2020 22:00:00.000,1.08825,1.08847,1.0879,1.08815,1212229980
25.02.2020 23:00:00.000,1.08813,1.08815,1.08769,1.088,1480959961
26.02.2020 00:00:00.000,1.08798,1.08798,1.08676,1.087,3781340088
26.02.2020 01:00:00.000,1.08699,1.08749,1.08693,1.08742,4542250000
26.02.2020 02:00:00.000,1.08741,1.08745,1.08627,1.08684,5162370117
26.02.2020 03:00:00.000,1.08685,1.08706,1.08652,1.08668,3809810059
26.02.2020 04:00:00.000,1.08669,1.08692,1.08659,1.08677,3183389893
26.02.2020 05:00:00.000,1.08677,1.08787,1.08677,1.08763,4244080078
26.02.2020 06:00:00.000,1.08764,1.08778,1.08705,1.08748,5171729980
26.02.2020 07:00:00.000,1.08748,1.0876,1.08657,1.08713,9610269531
26.02.2020 08:00:00.000,1.08712,1.08979,1.08712,1.08921,12268230469
26.02.2020 09:00:00.000,1.08921,1.08969,1.08847,1.08892,12921320313
26.02.2020 10:00:00.000,1.08892,1.08901,1.08732,1.08867,10946480469
26.02.2020 11:00:00.000,1.08866,1.08899,1.08737,1.08847,9209820313
26.02.2020 12:00:00.000,1.08848,1.09091,1.0869,1.08695,15485330078
26.02.2020 13:00:00.000,1.08695,1.08758,1.08564,1.08657,14787839844
26.02.2020 14:00:00.000,1.08657,1.0875,1.08551,1.086,15393559570
26.02.2020 15:00:00.000,1.08599,1.08756,1.08572,1.08667,15251440430
26.02.2020 16:00:00.000,1.08667,1.08917,1.08643,1.08865,12418540039
26.02.2020 17:00:00.000,1.08865,1.08943,1.08783,1.08789,6299310059
26.02.2020 18:00:00.000,1.08788,1.08908,1.08749,1.08817,7266350098
26.02.2020 19:00:00.000,1.08818,1.09001,1.08798,1.08999,7593560059
26.02.2020 20:00:00.000,1.08996,1.08996,1.08834,1.0885,5613865723
26.02.2020 21:00:00.000,1.08849,1.08859,1.08769,1.08817,2034329956
26.02.2020 22:00:00.000,1.08813,1.08871,1.088,1.08837,838669982.9
26.02.2020 23:00:00.000,1.08838,1.08868,1.08799,1.08867,2591520020
27.02.2020 00:00:00.000,1.08867,1.09134,1.08851,1.08982,6780350098
27.02.2020 01:00:00.000,1.08982,1.09018,1.08955,1.09014,5755700195
27.02.2020 02:00:00.000,1.09015,1.09147,1.09013,1.09107,5212589844
27.02.2020 03:00:00.000,1.09106,1.09106,1.09045,1.09056,3331489990
27.02.2020 04:00:00.000,1.09056,1.09135,1.09035,1.09127,2812820068
27.02.2020 05:00:00.000,1.09127,1.0915,1.09065,1.09078,4701549805
27.02.2020 06:00:00.000,1.09078,1.09181,1.0906,1.09112,5714169922
27.02.2020 07:00:00.000,1.09113,1.09224,1.09084,1.09217,10244889648
27.02.2020 08:00:00.000,1.09216,1.09481,1.09191,1.0948,16210139648
27.02.2020 09:00:00.000,1.0948,1.0948,1.09323,1.09357,12304830078
27.02.2020 10:00:00.000,1.09356,1.09446,1.0933,1.09399,9960719727
27.02.2020 11:00:00.000,1.094,1.09482,1.0935,1.09455,11129030273
27.02.2020 12:00:00.000,1.09456,1.09679,1.09421,1.09646,12853679688
27.02.2020 13:00:00.000,1.09647,1.09779,1.09591,1.09767,16357330078
27.02.2020 14:00:00.000,1.09769,1.09853,1.09632,1.09771,19658580078
27.02.2020 15:00:00.000,1.09771,1.10066,1.09729,1.09844,20836750000
27.02.2020 16:00:00.000,1.09843,1.09896,1.09706,1.09758,15610469727
27.02.2020 17:00:00.000,1.09758,1.098,1.09649,1.09799,10881459961
27.02.2020 18:00:00.000,1.09798,1.09947,1.09782,1.09889,9145290039
27.02.2020 19:00:00.000,1.09892,1.09951,1.09857,1.09875,5848339844
27.02.2020 20:00:00.000,1.09874,1.09952,1.09809,1.09931,4703270020
27.02.2020 21:00:00.000,1.09928,1.10038,1.09878,1.10012,2372300049
27.02.2020 22:00:00.000,1.10013,1.10058,1.10007,1.10031,1434130005
27.02.2020 23:00:00.000,1.10031,1.10048,1.09962,1.09967,3704790039
28.02.2020 00:00:00.000,1.09967,1.10055,1.09951,1.09969,4290890137
28.02.2020 01:00:00.000,1.09968,1.09971,1.0986,1.09881,5903189941
28.02.2020 02:00:00.000,1.09882,1.09914,1.09825,1.09863,4831959961
28.02.2020 03:00:00.000,1.09864,1.0994,1.09845,1.09872,7207899902
28.02.2020 04:00:00.000,1.09874,1.09974,1.0986,1.09944,5121470215
28.02.2020 05:00:00.000,1.09945,1.10044,1.09926,1.10004,5754109863
28.02.2020 06:00:00.000,1.10002,1.10082,1.0999,1.10014,7424899902
28.02.2020 07:00:00.000,1.10014,1.10046,1.09915,1.09959,13504589844
28.02.2020 08:00:00.000,1.0996,1.10344,1.09954,1.10344,17961759766
28.02.2020 09:00:00.000,1.10343,1.10532,1.10292,1.10448,17006470703
28.02.2020 10:00:00.000,1.10447,1.1045,1.10262,1.10342,13103959961
28.02.2020 11:00:00.000,1.10343,1.10424,1.09865,1.09938,14412990234
28.02.2020 12:00:00.000,1.09938,1.10001,1.09854,1.09875,14511230469
28.02.2020 13:00:00.000,1.09875,1.09934,1.09689,1.09871,17194189453
28.02.2020 14:00:00.000,1.09872,1.09885,1.09512,1.09666,19566429688
28.02.2020 15:00:00.000,1.0966,1.09903,1.0955,1.09845,19284980469
28.02.2020 16:00:00.000,1.09845,1.10079,1.09792,1.10005,17956099609
28.02.2020 17:00:00.000,1.10005,1.10089,1.09953,1.10013,7649959961
28.02.2020 18:00:00.000,1.10012,1.1006,1.09904,1.10007,8134270020
28.02.2020 19:00:00.000,1.10007,1.10331,1.09909,1.10293,10291040039
28.02.2020 20:00:00.000,1.10292,1.10461,1.10256,1.10381,7977180176
28.02.2020 21:00:00.000,1.10379,1.10434,1.10244,1.10289,4540626953
01.03.2020 22:00:00.000,1.10482,1.10506,1.10403,1.10482,860369995.1
01.03.2020 23:00:00.000,1.10474,1.10741,1.1047,1.1052,6403689941
02.03.2020 00:00:00.000,1.1052,1.10642,1.10365,1.10638,6142870117
02.03.2020 01:00:00.000,1.10636,1.10651,1.10524,1.10568,7732500000
02.03.2020 02:00:00.000,1.1057,1.10637,1.10553,1.1057,6737520020
02.03.2020 03:00:00.000,1.10571,1.10623,1.10519,1.10527,4738439941
02.03.2020 04:00:00.000,1.10527,1.10589,1.10481,1.10532,4318549805
02.03.2020 05:00:00.000,1.10531,1.10531,1.10422,1.10434,4016409912
02.03.2020 06:00:00.000,1.10434,1.10485,1.10385,1.10421,6166470215
02.03.2020 07:00:00.000,1.1042,1.10789,1.10399,1.10637,14844169922
02.03.2020 08:00:00.000,1.10638,1.10934,1.10605,1.1085,17070160156
02.03.2020 09:00:00.000,1.10849,1.10869,1.10633,1.10798,15360500000
02.03.2020 10:00:00.000,1.10797,1.10927,1.10777,1.10852,12841230469
02.03.2020 11:00:00.000,1.10852,1.11197,1.1082,1.11188,15252599609
02.03.2020 12:00:00.000,1.11188,1.11281,1.10999,1.11124,16570849609
02.03.2020 13:00:00.000,1.11125,1.11646,1.11094,1.11221,20613130859
02.03.2020 14:00:00.000,1.11221,1.11375,1.11082,1.11259,19821169922
02.03.2020 15:00:00.000,1.11258,1.11468,1.11123,1.11314,21870109375
02.03.2020 16:00:00.000,1.11313,1.11653,1.11248,1.11634,15470440430
02.03.2020 17:00:00.000,1.11633,1.11848,1.11612,1.118,12126719727
02.03.2020 18:00:00.000,1.11799,1.11838,1.11623,1.11639,4964549805
02.03.2020 19:00:00.000,1.11639,1.11667,1.11564,1.1164,4188729980
02.03.2020 20:00:00.000,1.11639,1.11639,1.11268,1.11359,5415470215
02.03.2020 21:00:00.000,1.11356,1.11406,1.11238,1.11342,2807334961
02.03.2020 22:00:00.000,1.11342,1.11403,1.11282,1.11397,1862949951
02.03.2020 23:00:00.000,1.11398,1.11481,1.11387,1.11447,2578090088
03.03.2020 00:00:00.000,1.11446,1.11452,1.11324,1.11326,3686909912
03.03.2020 01:00:00.000,1.11327,1.11383,1.11205,1.11325,5247729980
03.03.2020 02:00:00.000,1.11323,1.11464,1.11291,1.11406,4578930176
03.03.2020 03:00:00.000,1.11407,1.1142,1.11333,1.11348,2815120117
03.03.2020 04:00:00.000,1.11347,1.11559,1.11329,1.11446,4571890137
03.03.2020 05:00:00.000,1.11448,1.1151,1.11427,1.11452,3355139893
03.03.2020 06:00:00.000,1.11451,1.11514,1.11423,1.11458,4379359863
03.03.2020 07:00:00.000,1.11459,1.11473,1.11153,1.11202,10872799805
03.03.2020 08:00:00.000,1.11202,1.11318,1.11069,1.11105,12130469727
03.03.2020 09:00:00.000,1.11105,1.11294,1.11004,1.11274,13033940430
03.03.2020 10:00:00.000,1.11274,1.1139,1.11103,1.11127,11653200195
03.03.2020 11:00:00.000,1.11127,1.112,1.11065,1.11138,9488799805
03.03.2020 12:00:00.000,1.11139,1.11346,1.11048,1.11178,15387179688
03.03.2020 13:00:00.000,1.1118,1.11252,1.10956,1.11193,16294660156
03.03.2020 14:00:00.000,1.11194,1.1129,1.11157,1.11257,13690169922
03.03.2020 15:00:00.000,1.11276,1.12141,1.1127,1.11798,29015429688
03.03.2020 16:00:00.000,1.11802,1.11811,1.11407,1.1175,17685500000
03.03.2020 17:00:00.000,1.11749,1.11776,1.11473,1.1159,8554660156
03.03.2020 18:00:00.000,1.11591,1.11872,1.11586,1.11851,5993069824
03.03.2020 19:00:00.000,1.11852,1.11953,1.11744,1.11763,11348110352
03.03.2020 20:00:00.000,1.11762,1.11845,1.11717,1.11807,6525404785
03.03.2020 21:00:00.000,1.11805,1.11825,1.11676,1.11743,2246959961
03.03.2020 22:00:00.000,1.11743,1.1179,1.11689,1.11715,4992455078
03.03.2020 23:00:00.000,1.11715,1.11857,1.11715,1.11767,2567114258
04.03.2020 00:00:00.000,1.11768,1.11801,1.11687,1.11729,3261330078
04.03.2020 01:00:00.000,1.11732,1.11748,1.11624,1.11667,3689139893
04.03.2020 02:00:00.000,1.11667,1.11713,1.11615,1.11657,2997179932
04.03.2020 03:00:00.000,1.11656,1.11668,1.116,1.11611,3108540039
04.03.2020 04:00:00.000,1.11612,1.11637,1.11556,1.11614,2446260010
04.03.2020 05:00:00.000,1.11613,1.11639,1.11566,1.1157,2037810059
04.03.2020 06:00:00.000,1.11571,1.11588,1.11435,1.11532,4135430176
04.03.2020 07:00:00.000,1.11534,1.11602,1.11451,1.11597,9590269531
04.03.2020 08:00:00.000,1.11597,1.11877,1.11587,1.11652,13488540039
