Gmt time,Open,High,Low,Close,Volume
14.05.2019 14:00:00.000,0.69396,0.69458,0.69382,0.69447,6459.0698
14.05.2019 15:00:00.000,0.69447,0.69517,0.69417,0.69452,6793.7998
14.05.2019 16:00:00.000,0.69449,0.69497,0.69435,0.69459,3610.8999
14.05.2019 17:00:00.000,0.69457,0.69487,0.69448,0.69471,2428.45
14.05.2019 18:00:00.000,0.69470,0.69509,0.69424,0.69438,3162.51
14.05.2019 19:00:00.000,0.69438,0.69460,0.69404,0.69411,3698.97
14.05.2019 20:00:00.000,0.69411,0.69444,0.69405,0.69428,1240.98
14.05.2019 21:00:00.000,0.69428,0.69471,0.69397,0.69429,772.58
14.05.2019 22:00:00.000,0.69430,0.69445,0.69413,0.69413,973.3
14.05.2019 23:00:00.000,0.69415,0.69417,0.69367,0.69371,1467.13
15.05.2019 00:00:00.000,0.69375,0.69375,0.69267,0.69300,4820.8701
15.05.2019 01:00:00.000,0.69298,0.69379,0.69243,0.69344,5769.4902
15.05.2019 02:00:00.000,0.69341,0.69341,0.69217,0.69323,6445.8799
15.05.2019 03:00:00.000,0.69323,0.69328,0.69282,0.69298,2985.28
15.05.2019 04:00:00.000,0.69299,0.69306,0.69264,0.69282,2299.3201
15.05.2019 05:00:00.000,0.69282,0.69337,0.69265,0.69320,2950.22
15.05.2019 06:00:00.000,0.69320,0.69320,0.69271,0.69288,3758.1399
15.05.2019 07:00:00.000,0.69288,0.69288,0.69183,0.69241,5306.7202
15.05.2019 08:00:00.000,0.69241,0.69279,0.69220,0.69271,3651.25
15.05.2019 09:00:00.000,0.69271,0.69293,0.69145,0.69178,5426.9902
15.05.2019 10:00:00.000,0.69177,0.69194,0.69146,0.69169,4342.2202
15.05.2019 11:00:00.000,0.69168,0.69218,0.69153,0.69158,3506.97
15.05.2019 12:00:00.000,0.69164,0.69213,0.69148,0.69190,6461.4302
15.05.2019 13:00:00.000,0.69191,0.69265,0.69190,0.69226,6610.48
15.05.2019 14:00:00.000,0.69225,0.69368,0.69205,0.69335,9768.1299
15.05.2019 15:00:00.000,0.69336,0.69336,0.69267,0.69279,5896.1899
15.05.2019 16:00:00.000,0.69279,0.69305,0.69235,0.69260,3869.54
15.05.2019 17:00:00.000,0.69260,0.69270,0.69201,0.69263,3132.8899
15.05.2019 18:00:00.000,0.69264,0.69292,0.69255,0.69274,2803.26
15.05.2019 19:00:00.000,0.69276,0.69278,0.69247,0.69255,3110.6599
15.05.2019 20:00:00.000,0.69255,0.69288,0.69236,0.69265,1366.49
15.05.2019 21:00:00.000,0.69263,0.69321,0.69242,0.69293,826.45
15.05.2019 22:00:00.000,0.69295,0.69298,0.69270,0.69291,1120.85
15.05.2019 23:00:00.000,0.69291,0.69297,0.69248,0.69254,2060.0901
16.05.2019 00:00:00.000,0.69255,0.69256,0.69195,0.69215,3469.28
16.05.2019 01:00:00.000,0.69215,0.69253,0.68920,0.69121,9932.9004
16.05.2019 02:00:00.000,0.69123,0.69203,0.69104,0.69140,5734.2798
16.05.2019 03:00:00.000,0.69139,0.69146,0.69105,0.69133,2596.3301
16.05.2019 04:00:00.000,0.69134,0.69175,0.69132,0.69150,1942.88
16.05.2019 05:00:00.000,0.69150,0.69157,0.69125,0.69125,2455.6899
16.05.2019 06:00:00.000,0.69126,0.69132,0.69057,0.69106,3695.3601
16.05.2019 07:00:00.000,0.69106,0.69183,0.69100,0.69168,4771.23
16.05.2019 08:00:00.000,0.69168,0.69324,0.69152,0.69310,5662.6899
16.05.2019 09:00:00.000,0.69307,0.69325,0.69209,0.69251,4733.4702
16.05.2019 10:00:00.000,0.69251,0.69304,0.69233,0.69252,4064.0901
16.05.2019 11:00:00.000,0.69252,0.69266,0.69189,0.69220,3820.3601
16.05.2019 12:00:00.000,0.69222,0.69223,0.69084,0.69095,6863.6201
16.05.2019 13:00:00.000,0.69097,0.69126,0.69024,0.69027,5486.23
16.05.2019 14:00:00.000,0.69027,0.69072,0.68991,0.69043,6333.4399
16.05.2019 15:00:00.000,0.69043,0.69064,0.69023,0.69042,3510.55
16.05.2019 16:00:00.000,0.69041,0.69061,0.69009,0.69011,3832.6699
16.05.2019 17:00:00.000,0.69011,0.69012,0.68946,0.68962,3440.1399
16.05.2019 18:00:00.000,0.68963,0.68972,0.68920,0.68926,3504.3
16.05.2019 19:00:00.000,0.68925,0.68928,0.68860,0.68913,5095.8999
16.05.2019 20:00:00.000,0.68910,0.68926,0.68889,0.68889,1139.78
16.05.2019 21:00:00.000,0.68880,0.68918,0.68880,0.68911,535.46
16.05.2019 22:00:00.000,0.68911,0.68934,0.68900,0.68915,1433.34
16.05.2019 23:00:00.000,0.68913,0.68926,0.68889,0.68914,1754.8101
17.05.2019 00:00:00.000,0.68912,0.68924,0.68846,0.68874,3354.9099
17.05.2019 01:00:00.000,0.68874,0.68967,0.68870,0.68963,4745.1201
17.05.2019 02:00:00.000,0.68963,0.68968,0.68905,0.68934,4472.3101
17.05.2019 03:00:00.000,0.68934,0.68937,0.68830,0.68846,4906.5898
17.05.2019 04:00:00.000,0.68846,0.68868,0.68826,0.68852,2448.52
17.05.2019 05:00:00.000,0.68852,0.68861,0.68791,0.68799,4165.8398
17.05.2019 06:00:00.000,0.68798,0.68952,0.68793,0.68875,5285.0698
17.05.2019 07:00:00.000,0.68876,0.68898,0.68840,0.68864,5824.3799
17.05.2019 08:00:00.000,0.68863,0.68870,0.68750,0.68773,4915.1699
17.05.2019 09:00:00.000,0.68772,0.68783,0.68723,0.68766,4467.0498
17.05.2019 10:00:00.000,0.68764,0.68773,0.68738,0.68764,3871.9299
17.05.2019 11:00:00.000,0.68765,0.68794,0.68752,0.68784,4176.4199
17.05.2019 12:00:00.000,0.68789,0.68854,0.68775,0.68825,5132.6299
17.05.2019 13:00:00.000,0.68825,0.68834,0.68748,0.68759,5476.3501
17.05.2019 14:00:00.000,0.68760,0.68782,0.68709,0.68763,8764.8896
17.05.2019 15:00:00.000,0.68762,0.68783,0.68713,0.68729,5597.4399
17.05.2019 16:00:00.000,0.68728,0.68746,0.68706,0.68735,3615.6599
17.05.2019 17:00:00.000,0.68734,0.68763,0.68718,0.68721,4024.76
17.05.2019 18:00:00.000,0.68720,0.68725,0.68660,0.68663,3391.1101
17.05.2019 19:00:00.000,0.68663,0.68673,0.68644,0.68649,7074.3599
17.05.2019 20:00:00.000,0.68649,0.68677,0.68646,0.68659,1235.42
19.05.2019 21:00:00.000,0.69098,0.69112,0.68922,0.69000,1457.24
19.05.2019 22:00:00.000,0.69005,0.69011,0.68899,0.68902,1727.28
19.05.2019 23:00:00.000,0.68906,0.69049,0.68895,0.69014,3632.8899
20.05.2019 00:00:00.000,0.69012,0.69142,0.68989,0.69136,4972.6201
20.05.2019 01:00:00.000,0.69137,0.69195,0.69103,0.69128,5761
20.05.2019 02:00:00.000,0.69128,0.69181,0.69096,0.69136,5077.6001
20.05.2019 03:00:00.000,0.69136,0.69179,0.69118,0.69161,3004.0801
20.05.2019 04:00:00.000,0.69162,0.69218,0.69159,0.69199,3542.3799
20.05.2019 05:00:00.000,0.69198,0.69218,0.69158,0.69188,4434.0898
20.05.2019 06:00:00.000,0.69187,0.69277,0.69173,0.69257,5900.5898
20.05.2019 07:00:00.000,0.69257,0.69323,0.69241,0.69307,4426.2998
20.05.2019 08:00:00.000,0.69306,0.69337,0.69196,0.69198,5006.3301
20.05.2019 09:00:00.000,0.69198,0.69249,0.69191,0.69231,4165.4902
20.05.2019 10:00:00.000,0.69231,0.69237,0.69138,0.69148,4050.4299
20.05.2019 11:00:00.000,0.69148,0.69184,0.69144,0.69172,3949.3101
20.05.2019 12:00:00.000,0.69172,0.69192,0.69093,0.69101,5338.6499
20.05.2019 13:00:00.000,0.69102,0.69138,0.69087,0.69123,5406.8101
20.05.2019 14:00:00.000,0.69122,0.69238,0.69116,0.69131,4805.71
20.05.2019 15:00:00.000,0.69132,0.69162,0.69114,0.69122,5167.9302
20.05.2019 16:00:00.000,0.69124,0.69142,0.69107,0.69112,3176.8899
20.05.2019 17:00:00.000,0.69113,0.69127,0.69103,0.69112,2550.95
20.05.2019 18:00:00.000,0.69112,0.69113,0.69048,0.69050,2511.0601
20.05.2019 19:00:00.000,0.69050,0.69101,0.69039,0.69082,5319.6802
20.05.2019 20:00:00.000,0.69081,0.69096,0.69060,0.69060,904.64
20.05.2019 21:00:00.000,0.69050,0.69120,0.69024,0.69080,2175.71
20.05.2019 22:00:00.000,0.69085,0.69122,0.69078,0.69090,1268.55
20.05.2019 23:00:00.000,0.69091,0.69287,0.69061,0.69197,4391.7002
21.05.2019 00:00:00.000,0.69202,0.69237,0.69178,0.69198,4846.73
21.05.2019 01:00:00.000,0.69198,0.69234,0.69052,0.69149,6335.27
21.05.2019 02:00:00.000,0.69149,0.69158,0.69101,0.69123,4223.1201
21.05.2019 03:00:00.000,0.69123,0.69146,0.68858,0.68877,8483.0996
21.05.2019 04:00:00.000,0.68878,0.68878,0.68792,0.68806,4858.5498
21.05.2019 05:00:00.000,0.68804,0.68805,0.68732,0.68774,4856.9199
21.05.2019 06:00:00.000,0.68775,0.68781,0.68710,0.68775,5191.2998
21.05.2019 07:00:00.000,0.68775,0.68793,0.68700,0.68761,5708.6099
21.05.2019 08:00:00.000,0.68761,0.68775,0.68705,0.68732,5384.2002
21.05.2019 09:00:00.000,0.68731,0.68841,0.68721,0.68812,5510.3999
21.05.2019 10:00:00.000,0.68811,0.68842,0.68750,0.68765,4182.2402
21.05.2019 11:00:00.000,0.68766,0.68771,0.68718,0.68749,5685.02
21.05.2019 12:00:00.000,0.68749,0.68811,0.68720,0.68789,7249.7598
21.05.2019 13:00:00.000,0.68790,0.68803,0.68662,0.68669,5684.7002
21.05.2019 14:00:00.000,0.68670,0.68849,0.68661,0.68823,8702.96
21.05.2019 15:00:00.000,0.68828,0.68860,0.68744,0.68755,10751.4697
21.05.2019 16:00:00.000,0.68755,0.68793,0.68748,0.68792,4619.6099
21.05.2019 17:00:00.000,0.68791,0.68817,0.68772,0.68793,2694.75
21.05.2019 18:00:00.000,0.68793,0.68835,0.68776,0.68812,4068.29
21.05.2019 19:00:00.000,0.68812,0.68846,0.68807,0.68838,2691.9199
21.05.2019 20:00:00.000,0.68838,0.68856,0.68818,0.68819,1363.4399
21.05.2019 21:00:00.000,0.68818,0.68848,0.68784,0.68834,1140.77
21.05.2019 22:00:00.000,0.68833,0.68864,0.68830,0.68839,1717.5601
21.05.2019 23:00:00.000,0.68839,0.68860,0.68822,0.68823,1923.46
22.05.2019 00:00:00.000,0.68824,0.68847,0.68731,0.68736,4360.3198
22.05.2019 01:00:00.000,0.68735,0.68862,0.68731,0.68831,4596.2998
22.05.2019 02:00:00.000,0.68832,0.68842,0.68791,0.68807,3076.0901
22.05.2019 03:00:00.000,0.68806,0.68826,0.68790,0.68810,2830.3201
22.05.2019 04:00:00.000,0.68809,0.68828,0.68760,0.68785,3926.4299
22.05.2019 05:00:00.000,0.68785,0.68793,0.68726,0.68744,4576.0498
22.05.2019 06:00:00.000,0.68742,0.68795,0.68708,0.68773,4896.1899
22.05.2019 07:00:00.000,0.68773,0.68826,0.68764,0.68801,5836.4399
22.05.2019 08:00:00.000,0.68802,0.68917,0.68789,0.68842,5908.0898
22.05.2019 09:00:00.000,0.68844,0.68962,0.68839,0.68921,4560.1602
22.05.2019 10:00:00.000,0.68921,0.68944,0.68875,0.68884,3245.4299
22.05.2019 11:00:00.000,0.68883,0.68888,0.68834,0.68835,4345.8799
22.05.2019 12:00:00.000,0.68835,0.68911,0.68832,0.68872,6879.2402
22.05.2019 13:00:00.000,0.68872,0.68892,0.68784,0.68820,6473.1299
22.05.2019 14:00:00.000,0.68820,0.68847,0.68744,0.68754,7396.0498
22.05.2019 15:00:00.000,0.68757,0.68801,0.68738,0.68784,5833.8799
22.05.2019 16:00:00.000,0.68784,0.68822,0.68773,0.68815,3665.8799
22.05.2019 17:00:00.000,0.68815,0.68865,0.68799,0.68846,2971.1499
22.05.2019 18:00:00.000,0.68849,0.68877,0.68820,0.68842,3709.3301
22.05.2019 19:00:00.000,0.68839,0.68846,0.68784,0.68813,4086.6201
22.05.2019 20:00:00.000,0.68813,0.68825,0.68795,0.68795,1192.66
22.05.2019 21:00:00.000,0.68794,0.68830,0.68775,0.68804,617.87
22.05.2019 22:00:00.000,0.68807,0.68823,0.68795,0.68810,1104.39
22.05.2019 23:00:00.000,0.68810,0.68811,0.68764,0.68766,2018.17
23.05.2019 00:00:00.000,0.68768,0.68780,0.68713,0.68722,2848.3301
23.05.2019 01:00:00.000,0.68724,0.68737,0.68661,0.68712,5844.3701
23.05.2019 02:00:00.000,0.68712,0.68747,0.68669,0.68740,4951.0601
23.05.2019 03:00:00.000,0.68740,0.68760,0.68723,0.68755,3495.9399
23.05.2019 04:00:00.000,0.68755,0.68767,0.68738,0.68756,2994.0601
23.05.2019 05:00:00.000,0.68757,0.68777,0.68717,0.68755,4140.3599
23.05.2019 06:00:00.000,0.68755,0.68773,0.68685,0.68707,5141.6299
23.05.2019 07:00:00.000,0.68706,0.68742,0.68677,0.68729,8851.2598
23.05.2019 08:00:00.000,0.68728,0.68761,0.68671,0.68723,7620.6401
23.05.2019 09:00:00.000,0.68723,0.68736,0.68668,0.68692,5358.1001
23.05.2019 10:00:00.000,0.68690,0.68708,0.68645,0.68683,5514.4102
23.05.2019 11:00:00.000,0.68683,0.68774,0.68681,0.68764,4812.6001
23.05.2019 12:00:00.000,0.68765,0.68804,0.68730,0.68749,5794.5801
23.05.2019 13:00:00.000,0.68751,0.68768,0.68658,0.68756,8696.71
23.05.2019 14:00:00.000,0.68756,0.68901,0.68750,0.68866,10599.8301
23.05.2019 15:00:00.000,0.68868,0.68979,0.68862,0.68955,6865.8198
23.05.2019 16:00:00.000,0.68956,0.68999,0.68946,0.68984,4819.6802
23.05.2019 17:00:00.000,0.68984,0.69003,0.68906,0.68911,3634.4099
23.05.2019 18:00:00.000,0.68910,0.68954,0.68907,0.68923,4079.8601
23.05.2019 19:00:00.000,0.68923,0.68964,0.68916,0.68959,4451.1299
23.05.2019 20:00:00.000,0.68956,0.68997,0.68956,0.68986,977.84
23.05.2019 21:00:00.000,0.68995,0.69041,0.68916,0.69003,1553.65
23.05.2019 22:00:00.000,0.69003,0.69010,0.68981,0.68989,958.52
23.05.2019 23:00:00.000,0.68989,0.69019,0.68976,0.68978,1812.83
24.05.2019 00:00:00.000,0.68978,0.69027,0.68965,0.69002,3318.96
24.05.2019 01:00:00.000,0.69002,0.69049,0.68828,0.68866,6828.6802
24.05.2019 02:00:00.000,0.68867,0.68909,0.68831,0.68848,4125.7998
24.05.2019 03:00:00.000,0.68848,0.68863,0.68809,0.68832,2580.29
24.05.2019 04:00:00.000,0.68833,0.68872,0.68830,0.68871,1988.4
24.05.2019 05:00:00.000,0.68872,0.68881,0.68852,0.68860,1724.62
24.05.2019 06:00:00.000,0.68860,0.68988,0.68853,0.68939,6110.1299
24.05.2019 07:00:00.000,0.68939,0.69007,0.68909,0.69003,5060.4102
24.05.2019 08:00:00.000,0.69002,0.69030,0.68966,0.68974,3642.3101
24.05.2019 09:00:00.000,0.68974,0.69030,0.68956,0.69024,4225.4502
24.05.2019 10:00:00.000,0.69024,0.69121,0.69019,0.69039,4095.1201
24.05.2019 11:00:00.000,0.69041,0.69069,0.69015,0.69018,3105.54
24.05.2019 12:00:00.000,0.69018,0.69139,0.69016,0.69124,5493.2002
24.05.2019 13:00:00.000,0.69124,0.69170,0.69102,0.69149,5805.9199
24.05.2019 14:00:00.000,0.69149,0.69221,0.69118,0.69146,5988.4902
24.05.2019 15:00:00.000,0.69147,0.69182,0.69118,0.69129,4025.6201
24.05.2019 16:00:00.000,0.69130,0.69179,0.69122,0.69179,2649.3899
24.05.2019 17:00:00.000,0.69179,0.69259,0.69179,0.69253,2776.49
24.05.2019 18:00:00.000,0.69253,0.69312,0.69243,0.69309,2414.8601
24.05.2019 19:00:00.000,0.69307,0.69342,0.69292,0.69307,2380.98
24.05.2019 20:00:00.000,0.69308,0.69309,0.69252,0.69260,1236.22
26.05.2019 21:00:00.000,0.69292,0.69321,0.69266,0.69276,1245.5601
26.05.2019 22:00:00.000,0.69277,0.69308,0.69277,0.69301,837.17
26.05.2019 23:00:00.000,0.69302,0.69355,0.69292,0.69292,1809.97
27.05.2019 00:00:00.000,0.69291,0.69352,0.69239,0.69313,4205.5801
27.05.2019 01:00:00.000,0.69312,0.69349,0.69280,0.69332,5987.8701
27.05.2019 02:00:00.000,0.69332,0.69358,0.69295,0.69297,3487.1499
27.05.2019 03:00:00.000,0.69297,0.69342,0.69291,0.69335,3459.51
27.05.2019 04:00:00.000,0.69335,0.69352,0.69306,0.69310,2295.3999
27.05.2019 05:00:00.000,0.69310,0.69379,0.69310,0.69360,4316.1899
27.05.2019 06:00:00.000,0.69360,0.69382,0.69302,0.69340,3725.3999
27.05.2019 07:00:00.000,0.69340,0.69340,0.69238,0.69256,3337.54
27.05.2019 08:00:00.000,0.69258,0.69258,0.69221,0.69228,3198.8
27.05.2019 09:00:00.000,0.69226,0.69251,0.69211,0.69211,2221.5
27.05.2019 10:00:00.000,0.69212,0.69241,0.69208,0.69221,1899.98
27.05.2019 11:00:00.000,0.69221,0.69259,0.69221,0.69251,1215.42
27.05.2019 12:00:00.000,0.69250,0.69260,0.69229,0.69239,1728
27.05.2019 13:00:00.000,0.69238,0.69249,0.69192,0.69231,2143.5701
27.05.2019 14:00:00.000,0.69231,0.69231,0.69154,0.69158,1795.61
27.05.2019 15:00:00.000,0.69158,0.69179,0.69141,0.69149,1322.61
27.05.2019 16:00:00.000,0.69149,0.69156,0.69136,0.69141,702.38
27.05.2019 17:00:00.000,0.69141,0.69179,0.69126,0.69150,891.45
27.05.2019 18:00:00.000,0.69149,0.69153,0.69146,0.69146,468.32
27.05.2019 19:00:00.000,0.69148,0.69156,0.69136,0.69146,738.77
27.05.2019 20:00:00.000,0.69146,0.69176,0.69145,0.69154,1402.62
27.05.2019 21:00:00.000,0.69146,0.69188,0.69141,0.69164,1169.4399
27.05.2019 22:00:00.000,0.69169,0.69198,0.69165,0.69189,1747.04
27.05.2019 23:00:00.000,0.69188,0.69209,0.69176,0.69197,2039.67
28.05.2019 00:00:00.000,0.69198,0.69256,0.69189,0.69238,2296.0901
28.05.2019 01:00:00.000,0.69239,0.69242,0.69168,0.69221,4486.1401
28.05.2019 02:00:00.000,0.69220,0.69256,0.69181,0.69224,4511.1602
28.05.2019 03:00:00.000,0.69223,0.69273,0.69219,0.69261,2710.8601
28.05.2019 04:00:00.000,0.69261,0.69292,0.69241,0.69256,2280.05
28.05.2019 05:00:00.000,0.69256,0.69302,0.69242,0.69280,2095.2
28.05.2019 06:00:00.000,0.69281,0.69290,0.69225,0.69240,4631.5498
28.05.2019 07:00:00.000,0.69241,0.69264,0.69201,0.69251,7031.3198
28.05.2019 08:00:00.000,0.69251,0.69253,0.69160,0.69175,6300.8301
28.05.2019 09:00:00.000,0.69176,0.69262,0.69176,0.69240,4973.7798
28.05.2019 10:00:00.000,0.69241,0.69243,0.69167,0.69216,4213.6299
28.05.2019 11:00:00.000,0.69216,0.69265,0.69206,0.69261,3473.4399
28.05.2019 12:00:00.000,0.69262,0.69275,0.69206,0.69275,3363.3301
28.05.2019 13:00:00.000,0.69275,0.69334,0.69272,0.69318,4419.1602
28.05.2019 14:00:00.000,0.69315,0.69353,0.69245,0.69299,5471.6802
28.05.2019 15:00:00.000,0.69301,0.69332,0.69277,0.69293,4881.3901
28.05.2019 16:00:00.000,0.69293,0.69300,0.69251,0.69255,3485.6799
28.05.2019 17:00:00.000,0.69254,0.69276,0.69236,0.69270,3050.0901
28.05.2019 18:00:00.000,0.69269,0.69270,0.69207,0.69226,2736.6201
28.05.2019 19:00:00.000,0.69225,0.69246,0.69200,0.69227,3887.26
28.05.2019 20:00:00.000,0.69226,0.69241,0.69207,0.69214,1048.61
28.05.2019 21:00:00.000,0.69213,0.69251,0.69211,0.69247,1087.25
28.05.2019 22:00:00.000,0.69248,0.69250,0.69204,0.69222,859.03
28.05.2019 23:00:00.000,0.69222,0.69258,0.69196,0.69247,1866.89
29.05.2019 00:00:00.000,0.69247,0.69302,0.69244,0.69270,5357.21
29.05.2019 01:00:00.000,0.69269,0.69293,0.69232,0.69237,5321.6001
29.05.2019 02:00:00.000,0.69237,0.69282,0.69232,0.69273,4643.29
29.05.2019 03:00:00.000,0.69273,0.69308,0.69267,0.69292,2321.03
29.05.2019 04:00:00.000,0.69291,0.69306,0.69273,0.69282,2823.1299
29.05.2019 05:00:00.000,0.69282,0.69313,0.69270,0.69295,3499.21
29.05.2019 06:00:00.000,0.69294,0.69305,0.69183,0.69194,6385.1602
29.05.2019 07:00:00.000,0.69194,0.69194,0.69121,0.69140,6684.46
29.05.2019 08:00:00.000,0.69142,0.69176,0.69125,0.69157,6001.3398
29.05.2019 09:00:00.000,0.69158,0.69167,0.69109,0.69151,4565.7998
29.05.2019 10:00:00.000,0.69151,0.69194,0.69146,0.69178,3915.54
29.05.2019 11:00:00.000,0.69179,0.69232,0.69171,0.69222,4339.48
29.05.2019 12:00:00.000,0.69223,0.69290,0.69203,0.69265,4098.0098
29.05.2019 13:00:00.000,0.69267,0.69285,0.69140,0.69163,5655.9102
29.05.2019 14:00:00.000,0.69162,0.69235,0.69091,0.69097,8762.3496
29.05.2019 15:00:00.000,0.69099,0.69126,0.69040,0.69102,6570.8501
29.05.2019 16:00:00.000,0.69102,0.69166,0.69082,0.69137,3679.49
29.05.2019 17:00:00.000,0.69138,0.69148,0.69089,0.69140,4584.7798
29.05.2019 18:00:00.000,0.69141,0.69153,0.69115,0.69121,2160.6399
29.05.2019 19:00:00.000,0.69124,0.69171,0.69117,0.69159,3875.1201
29.05.2019 20:00:00.000,0.69159,0.69189,0.69152,0.69157,926.21
29.05.2019 21:00:00.000,0.69158,0.69171,0.69132,0.69163,1672.38
29.05.2019 22:00:00.000,0.69163,0.69191,0.69154,0.69182,1034.58
29.05.2019 23:00:00.000,0.69181,0.69207,0.69165,0.69178,1622.05
30.05.2019 00:00:00.000,0.69183,0.69252,0.69180,0.69191,3365.95
30.05.2019 01:00:00.000,0.69190,0.69289,0.69186,0.69188,5486.9399
30.05.2019 02:00:00.000,0.69189,0.69260,0.69178,0.69251,5029.8301
30.05.2019 03:00:00.000,0.69250,0.69278,0.69244,0.69253,2744.21
30.05.2019 04:00:00.000,0.69253,0.69331,0.69252,0.69326,3592.3899
30.05.2019 05:00:00.000,0.69325,0.69346,0.69275,0.69285,3453.6899
30.05.2019 06:00:00.000,0.69284,0.69349,0.69268,0.69327,5468.2598
30.05.2019 07:00:00.000,0.69326,0.69365,0.69289,0.69303,5191.9502
30.05.2019 08:00:00.000,0.69305,0.69335,0.69282,0.69286,3434.55
30.05.2019 09:00:00.000,0.69287,0.69328,0.69275,0.69323,3523.3401
30.05.2019 10:00:00.000,0.69323,0.69336,0.69247,0.69269,4476.04
30.05.2019 11:00:00.000,0.69271,0.69277,0.69168,0.69171,4052.8701
30.05.2019 12:00:00.000,0.69171,0.69224,0.69148,0.69184,4071.6499
30.05.2019 13:00:00.000,0.69184,0.69214,0.69114,0.69118,4184.1201
30.05.2019 14:00:00.000,0.69118,0.69123,0.68984,0.69010,4283.29
30.05.2019 15:00:00.000,0.69010,0.69119,0.68998,0.69098,6068.21
30.05.2019 16:00:00.000,0.69100,0.69146,0.69074,0.69144,4151.5298
30.05.2019 17:00:00.000,0.69144,0.69178,0.69137,0.69153,3910.76
30.05.2019 18:00:00.000,0.69152,0.69161,0.69094,0.69109,4210.6299
30.05.2019 19:00:00.000,0.69110,0.69128,0.69074,0.69120,4575.6899
30.05.2019 20:00:00.000,0.69119,0.69123,0.69083,0.69109,1106.58
30.05.2019 21:00:00.000,0.69109,0.69126,0.69078,0.69100,1078.12
30.05.2019 22:00:00.000,0.69100,0.69128,0.69084,0.69120,1157.61
30.05.2019 23:00:00.000,0.69119,0.69154,0.69021,0.69048,4328.4102
31.05.2019 00:00:00.000,0.69049,0.69150,0.69013,0.69014,5863.9902
31.05.2019 01:00:00.000,0.69014,0.69157,0.69005,0.69138,6909.3501
31.05.2019 02:00:00.000,0.69140,0.69179,0.69028,0.69159,7193.5098
31.05.2019 03:00:00.000,0.69161,0.69170,0.69097,0.69133,4964.29
31.05.2019 04:00:00.000,0.69133,0.69160,0.69112,0.69144,3858.47
31.05.2019 05:00:00.000,0.69145,0.69228,0.69132,0.69147,3631.6001
31.05.2019 06:00:00.000,0.69148,0.69170,0.69086,0.69130,4641.3101
31.05.2019 07:00:00.000,0.69130,0.69258,0.69120,0.69231,6081.2002
31.05.2019 08:00:00.000,0.69230,0.69278,0.69167,0.69171,5360.9102
31.05.2019 09:00:00.000,0.69173,0.69198,0.69107,0.69130,5967.1099
31.05.2019 10:00:00.000,0.69129,0.69183,0.69046,0.69048,4066.1299
31.05.2019 11:00:00.000,0.69049,0.69109,0.69021,0.69078,5012.5298
31.05.2019 12:00:00.000,0.69076,0.69183,0.69074,0.69134,8649.9297
31.05.2019 13:00:00.000,0.69135,0.69213,0.69133,0.69205,6321.4502
31.05.2019 14:00:00.000,0.69205,0.69428,0.69205,0.69266,10585.54
31.05.2019 15:00:00.000,0.69272,0.69346,0.69252,0.69288,7785.23
31.05.2019 16:00:00.000,0.69286,0.69345,0.69284,0.69317,4143.73
31.05.2019 17:00:00.000,0.69316,0.69392,0.69295,0.69374,3915.22
31.05.2019 18:00:00.000,0.69373,0.69439,0.69365,0.69386,5538.4502
31.05.2019 19:00:00.000,0.69386,0.69386,0.69339,0.69369,5620.0298
31.05.2019 20:00:00.000,0.69368,0.69369,0.69322,0.69333,1689.89
02.06.2019 21:00:00.000,0.69275,0.69371,0.69268,0.69324,3513.48
02.06.2019 22:00:00.000,0.69329,0.69341,0.69294,0.69326,2098.9099
02.06.2019 23:00:00.000,0.69328,0.69337,0.69279,0.69284,2151.4299
03.06.2019 00:00:00.000,0.69284,0.69432,0.69270,0.69430,4410.5801
03.06.2019 01:00:00.000,0.69431,0.69534,0.69378,0.69510,6745.1499
03.06.2019 02:00:00.000,0.69509,0.69583,0.69470,0.69571,5139.6699
03.06.2019 03:00:00.000,0.69570,0.69595,0.69516,0.69541,2761.73
03.06.2019 04:00:00.000,0.69541,0.69552,0.69475,0.69476,2383.6299
03.06.2019 05:00:00.000,0.69476,0.69525,0.69456,0.69459,3239.3899
03.06.2019 06:00:00.000,0.69459,0.69512,0.69399,0.69408,4626.2598
03.06.2019 07:00:00.000,0.69408,0.69473,0.69398,0.69438,7014.3198
03.06.2019 08:00:00.000,0.69439,0.69497,0.69419,0.69489,4953
03.06.2019 09:00:00.000,0.69489,0.69510,0.69478,0.69509,3829.96
03.06.2019 10:00:00.000,0.69510,0.69564,0.69510,0.69557,4119.02
03.06.2019 11:00:00.000,0.69558,0.69622,0.69546,0.69557,3506.21
03.06.2019 12:00:00.000,0.69556,0.69637,0.69556,0.69613,7025.8901
03.06.2019 13:00:00.000,0.69612,0.69628,0.69533,0.69605,6969.5801
